run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,curvature,feature_mode,gat_hidden_dim,graph_curvature,graph_metric,hyperbolic_readout,jk_mode,learnable_curvature,lr,num_layers,proj_dim,readout_clip,readout_scale,rho_quantile,scorer_hidden,weight_decay,score,elapsed_sec,mean_density,empty_frac,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn
glue|roberta-base|cola_wide|ABC|t10|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,10,42,mcc,curvature=4.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,4.0,center,128,1.0,poincare,1,max,1,0.0002,2,512,1.0,1,0.1,256,1e-05,42.48,194.37,0.09922,0.0,1.0,0,gcn,1
glue|roberta-base|cola_wide|ABC|t11|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,11,42,mcc,curvature=1.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,1.0,center,256,4.0,poincare,1,max,1,0.0002,2,256,0.0,1,0.05,256,1e-05,48.86,195.87,0.0494,0.00391,0.3,1,gcn,1
glue|roberta-base|cola_wide|ABC|t12|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,12,42,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,1.0,unit,64,9.0,poincare,1,max,0,2e-05,2,512,0.3,0,0.2,128,5e-05,0.0,186.9,0.19422,0.0,0.3,1,gcn,1
glue|roberta-base|cola_wide|ABC|t13|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,13,42,mcc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,4.0,cls_root_unit,128,1.0,poincare,1,cat,0,0.0002,4,128,0.7,0,0.38,128,0.0,0.0,226.28,0.37488,0.0,0.0,0,gcn,1
glue|roberta-base|cola_wide|ABC|t14|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,14,42,mcc,curvature=0.25;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=256;weight_decay=5e-05,0.25,unit,64,2.25,poincare,1,max,0,0.001,4,256,0.7,0,0.2,256,5e-05,52.77,262.37,0.19522,0.0,0.3,0,gcn,1
glue|roberta-base|cola_wide|ABC|t15|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,15,42,mcc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,4.0,unit,64,9.0,poincare,1,max,0,0.001,2,512,1.0,0,0.1,256,5e-05,55.96,196.5,0.10018,0.0,0.0,1,gat,1
glue|roberta-base|cola_wide|ABC|t16|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,16,42,mcc,curvature=4.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=128;weight_decay=5e-05,4.0,unit,256,9.0,poincare,1,cat,0,0.0002,4,128,0.0,0,0.1,128,5e-05,22.45,225.77,0.09819,0.0,0.0,1,gcn,1
glue|roberta-base|cola_wide|ABC|t17|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,17,42,mcc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=1;rho_quantile=0.1;scorer_hidden=128;weight_decay=0.0,4.0,center,256,1.0,poincare,1,cat,1,0.001,4,256,0.3,1,0.1,128,0.0,50.35,216.94,0.09939,0.0,0.0,1,gat,1
glue|roberta-base|cola_wide|ABC|t18|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,18,42,mcc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=128;weight_decay=5e-05,1.0,center_unit,128,0.25,poincare,1,max,1,0.001,2,512,0.0,0,0.1,128,5e-05,50.46,191.02,0.09893,0.0,0.3,0,gat,1
glue|roberta-base|cola_wide|ABC|t19|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,19,42,mcc,curvature=1.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=0;rho_quantile=0.38;scorer_hidden=128;weight_decay=1e-05,1.0,center,256,4.0,poincare,1,max,0,0.001,2,256,0.0,0,0.38,128,1e-05,53.5,185.55,0.3738,0.0,0.0,1,gcn,1
glue|roberta-base|cola_wide|ABC|t20|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,20,42,mcc,curvature=1.0;feature_mode=center;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.38;scorer_hidden=256;weight_decay=1e-05,1.0,center,64,4.0,poincare,1,max,1,0.001,4,512,0.7,1,0.38,256,1e-05,54.35,210.34,0.3736,0.0,0.0,1,gat,1
glue|roberta-base|cola_wide|ABC|t21|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,21,42,mcc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,4.0,center_unit,256,2.25,poincare,1,cat,0,0.001,2,128,0.0,1,0.2,128,1e-05,54.02,188.93,0.19557,0.0,0.0,1,gcn,1
glue|roberta-base|cola_wide|ABC|t22|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,22,42,mcc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=0;rho_quantile=0.2;scorer_hidden=256;weight_decay=5e-05,4.0,center,256,4.0,poincare,1,max,0,0.0002,4,256,0.0,0,0.2,256,5e-05,51.06,205.12,0.19431,0.0,0.0,1,gcn,1
glue|roberta-base|cola_wide|ABC|t23|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,23,42,mcc,curvature=0.25;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.2;scorer_hidden=256;weight_decay=5e-05,0.25,center,256,2.25,poincare,1,max,1,0.001,2,256,1.0,0,0.2,256,5e-05,56.84,190.64,0.19445,0.0,0.0,1,gat,1
glue|roberta-base|cola_wide|ABC|t24|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,24,42,mcc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=128;weight_decay=5e-05,0.25,center,128,2.25,poincare,1,cat,1,0.001,4,512,1.0,0,0.1,128,5e-05,53.97,209.48,0.09917,0.0,0.3,1,gat,1
glue|roberta-base|cola_wide|ABC|t25|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,25,42,mcc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,4.0,center_unit,128,1.0,poincare,1,max,0,0.001,4,256,1.0,1,0.1,256,5e-05,54.01,204.08,0.09867,0.0,0.3,1,gat,1
glue|roberta-base|cola_wide|ABC|t26|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,26,42,mcc,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,1.0,cls_root_unit,64,0.25,poincare,1,cat,0,2e-05,4,128,1.0,0,0.2,128,0.0,4.98,207.72,0.19559,0.0,0.7,1,gcn,1
glue|roberta-base|cola_wide|ABC|t27|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,27,42,mcc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,0.25,cls_root_unit,64,1.0,poincare,1,cat,0,0.001,4,512,1.0,1,0.025,128,1e-05,54.05,200.38,0.02556,0.04688,0.0,1,gat,1
glue|roberta-base|cola_wide|ABC|t28|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,28,42,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,1.0,unit,256,2.25,poincare,1,max,1,0.0002,2,256,1.0,1,0.38,128,0.0,47.69,193.77,0.37475,0.0,1.0,1,gcn,1
glue|roberta-base|cola_wide|ABC|t29|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,29,42,mcc,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=0;rho_quantile=0.1;scorer_hidden=128;weight_decay=1e-05,0.25,center_unit,256,4.0,poincare,1,cat,0,2e-05,2,256,0.7,0,0.1,128,1e-05,0.0,189.24,0.09889,0.0,0.3,1,gcn,1
glue|roberta-base|cola_wide|ABC|t30|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,30,42,mcc,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.38;scorer_hidden=256;weight_decay=0.0,4.0,unit,128,2.25,poincare,1,max,0,2e-05,4,512,0.7,1,0.38,256,0.0,0.0,206.21,0.37352,0.0,1.0,0,gcn,1
glue|roberta-base|cola_wide|ABC|t31|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,31,42,mcc,curvature=0.25;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.3;readout_scale=0;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,0.25,unit,256,0.25,poincare,1,cat,1,0.0002,2,256,0.3,0,0.025,128,1e-05,14.94,195.6,0.02641,0.03516,1.0,0,gcn,1
glue|roberta-base|cola_wide|ABC|t32|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,32,42,mcc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.025;scorer_hidden=256;weight_decay=0.0,4.0,center_unit,256,9.0,poincare,1,max,0,0.001,4,512,0.7,0,0.025,256,0.0,53.65,207.14,0.02693,0.04688,0.3,0,gcn,1
glue|roberta-base|cola_wide|ABC|t33|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,33,42,mcc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,0.25,center,128,2.25,poincare,1,cat,0,0.001,2,512,0.7,0,0.2,256,0.0,54.11,186.52,0.19375,0.0,0.7,1,gat,1
glue|roberta-base|cola_wide|ABC|t34|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,34,42,mcc,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=0.3;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,0.25,center_unit,256,9.0,poincare,1,cat,1,2e-05,2,256,0.3,0,0.2,128,1e-05,0.0,198.5,0.19557,0.0,0.7,1,gcn,1
glue|roberta-base|cola_wide|ABC|t35|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,35,42,mcc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.1;scorer_hidden=128;weight_decay=5e-05,0.25,cls_root_unit,256,1.0,poincare,1,cat,0,2e-05,2,512,0.3,0,0.1,128,5e-05,0.0,186.43,0.09953,0.0,0.0,0,gat,1
glue|roberta-base|cola_wide|ABC|t36|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,36,42,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,1.0,unit,256,1.0,poincare,1,cat,1,0.001,2,256,1.0,1,0.05,128,0.0,57.05,196.54,0.04973,0.0,0.3,0,gcn,1
glue|roberta-base|cola_wide|ABC|t37|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,37,42,mcc,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,1.0,cls_root_unit,256,2.25,poincare,1,max,0,0.001,2,512,1.0,0,0.025,128,1e-05,56.27,188.87,0.02559,0.03906,1.0,0,gcn,1
glue|roberta-base|cola_wide|ABC|t38|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,38,42,mcc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=0.3;readout_scale=0;rho_quantile=0.025;scorer_hidden=256;weight_decay=0.0,4.0,center,256,9.0,poincare,1,cat,0,2e-05,2,256,0.3,0,0.025,256,0.0,21.99,185.16,0.02653,0.03516,1.0,0,gat,1
glue|roberta-base|cola_wide|ABC|t39|s42|tune,glue,roberta-base,cola_wide,cola,ABC,tune,39,42,mcc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,0.25,center,128,4.0,poincare,1,cat,1,2e-05,2,128,0.7,0,0.1,256,0.0,0.0,191.48,0.09842,0.0,0.0,1,gcn,1
glue|roberta-base|cola_wide|AB|t26|s1|confirm,glue,roberta-base,cola_wide,cola,AB,confirm,26,1,mcc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,4.0,cls_root_unit,128,1.0,poincare,1,cat,1,0.001,4,256,1.0,0,0.05,128,1e-05,53.3,180.06,0.04943,0.00781,,,,
glue|roberta-base|cola_wide|AB|t26|s2|confirm,glue,roberta-base,cola_wide,cola,AB,confirm,26,2,mcc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,4.0,cls_root_unit,128,1.0,poincare,1,cat,1,0.001,4,256,1.0,0,0.05,128,1e-05,53.69,180.76,0.04795,0.01953,,,,
glue|roberta-base|cola_wide|AB|t26|s3|confirm,glue,roberta-base,cola_wide,cola,AB,confirm,26,3,mcc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,4.0,cls_root_unit,128,1.0,poincare,1,cat,1,0.001,4,256,1.0,0,0.05,128,1e-05,52.6,181.95,0.04884,0.01172,,,,
glue|roberta-base|cola_wide|AB|t26|s4|confirm,glue,roberta-base,cola_wide,cola,AB,confirm,26,4,mcc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,4.0,cls_root_unit,128,1.0,poincare,1,cat,1,0.001,4,256,1.0,0,0.05,128,1e-05,52.56,181.39,0.04874,0.00781,,,,
glue|roberta-base|cola_wide|AB|t26|s5|confirm,glue,roberta-base,cola_wide,cola,AB,confirm,26,5,mcc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,4.0,cls_root_unit,128,1.0,poincare,1,cat,1,0.001,4,256,1.0,0,0.05,128,1e-05,51.59,188.47,0.04868,0.01562,,,,
glue|roberta-base|cola_wide|AB|t26|s6|confirm,glue,roberta-base,cola_wide,cola,AB,confirm,26,6,mcc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,4.0,cls_root_unit,128,1.0,poincare,1,cat,1,0.001,4,256,1.0,0,0.05,128,1e-05,53.5,188.21,0.04869,0.01562,,,,
glue|roberta-base|cola_wide|AB|t26|s7|confirm,glue,roberta-base,cola_wide,cola,AB,confirm,26,7,mcc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,4.0,cls_root_unit,128,1.0,poincare,1,cat,1,0.001,4,256,1.0,0,0.05,128,1e-05,54.37,188.27,0.04922,0.00391,,,,
glue|roberta-base|cola_wide|AB|t26|s8|confirm,glue,roberta-base,cola_wide,cola,AB,confirm,26,8,mcc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,4.0,cls_root_unit,128,1.0,poincare,1,cat,1,0.001,4,256,1.0,0,0.05,128,1e-05,55.26,220.18,0.04794,0.02344,,,,
glue|roberta-base|cola_wide|AB|t26|s9|confirm,glue,roberta-base,cola_wide,cola,AB,confirm,26,9,mcc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,4.0,cls_root_unit,128,1.0,poincare,1,cat,1,0.001,4,256,1.0,0,0.05,128,1e-05,53.86,199.59,0.04832,0.01172,,,,
glue|roberta-base|cola_wide|AB|t26|s10|confirm,glue,roberta-base,cola_wide,cola,AB,confirm,26,10,mcc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,4.0,cls_root_unit,128,1.0,poincare,1,cat,1,0.001,4,256,1.0,0,0.05,128,1e-05,55.85,176.69,0.04927,0.01172,,,,
glue|roberta-base|cola_wide|AB|t26|s11|confirm,glue,roberta-base,cola_wide,cola,AB,confirm,26,11,mcc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,4.0,cls_root_unit,128,1.0,poincare,1,cat,1,0.001,4,256,1.0,0,0.05,128,1e-05,51.57,178.37,0.04863,0.01172,,,,
