run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,curvature,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn,feature_mode,graph_curvature,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale,rho_quantile,tau
glue|bert-base-uncased|rte_wide|AB|t2|s13|confirm,glue,bert-base-uncased,rte_wide,rte,AB,confirm,2,13,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.001,4,512,256,,1e-05,56.32,147.33,0.0991,0.0,1.0,,,,,center,0.25,1,0,0.0,0,0.1,
glue|bert-base-uncased|rte_wide|AB|t2|s14|confirm,glue,bert-base-uncased,rte_wide,rte,AB,confirm,2,14,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.001,4,512,256,,1e-05,58.48,140.22,0.09885,0.0,1.0,,,,,center,0.25,1,0,0.0,0,0.1,
glue|bert-base-uncased|rte_wide|AB|t2|s15|confirm,glue,bert-base-uncased,rte_wide,rte,AB,confirm,2,15,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.001,4,512,256,,1e-05,53.43,149.48,0.099,0.0,1.0,,,,,center,0.25,1,0,0.0,0,0.1,
glue|bert-base-uncased|rte_wide|no_graph|t9|s1|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,1,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,,1e-05,56.32,132.74,8e-05,0.82031,,,,,,,,,,,,,0.999
glue|bert-base-uncased|rte_wide|no_graph|t9|s2|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,2,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,,1e-05,55.23,144.04,4e-05,0.875,,,,,,,,,,,,,0.999
glue|bert-base-uncased|rte_wide|no_graph|t9|s3|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,3,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,,1e-05,50.9,112.23,6e-05,0.875,,,,,,,,,,,,,0.999
glue|bert-base-uncased|rte_wide|no_graph|t9|s4|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,4,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,,1e-05,54.51,136.56,0.00011,0.84766,,,,,,,,,,,,,0.999
glue|bert-base-uncased|rte_wide|no_graph|t9|s5|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,5,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,,1e-05,58.12,138.93,4e-05,0.88672,,,,,,,,,,,,,0.999
glue|bert-base-uncased|rte_wide|no_graph|t9|s6|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,6,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,,1e-05,51.26,106.24,7e-05,0.86328,,,,,,,,,,,,,0.999
glue|bert-base-uncased|rte_wide|no_graph|t9|s7|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,7,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,,1e-05,51.99,105.74,5e-05,0.86719,,,,,,,,,,,,,0.999
glue|bert-base-uncased|rte_wide|no_graph|t9|s8|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,8,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,,1e-05,54.87,142.13,5e-05,0.87891,,,,,,,,,,,,,0.999
glue|bert-base-uncased|rte_wide|no_graph|t9|s9|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,9,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,,1e-05,57.04,132.75,5e-05,0.86328,,,,,,,,,,,,,0.999
glue|bert-base-uncased|rte_wide|no_graph|t9|s10|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,10,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,,1e-05,55.6,112.74,7e-05,0.86328,,,,,,,,,,,,,0.999
glue|bert-base-uncased|rte_wide|no_graph|t9|s11|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,11,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,,1e-05,56.68,164.96,6e-05,0.85938,,,,,,,,,,,,,0.999
glue|bert-base-uncased|rte_wide|no_graph|t9|s12|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,12,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,,1e-05,52.35,116.84,5e-05,0.875,,,,,,,,,,,,,0.999
glue|bert-base-uncased|rte_wide|no_graph|t9|s13|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,13,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,,1e-05,48.74,119.22,5e-05,0.875,,,,,,,,,,,,,0.999
glue|bert-base-uncased|rte_wide|no_graph|t9|s14|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,14,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,,1e-05,53.43,136.11,8e-05,0.84766,,,,,,,,,,,,,0.999
glue|bert-base-uncased|rte_wide|no_graph|t9|s15|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,15,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,,1e-05,50.9,107.3,5e-05,0.87109,,,,,,,,,,,,,0.999
glue|bert-base-uncased|rte_wide|A|t0|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,0,42,acc,feature_mode=center;gat_hidden_dim=128;graph_curvature=9.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,128,poincare,max,0.001,2,128,256,,0.0,48.74,134.83,0.197,0.0,,,,,,center,9.0,,,,,0.2,
glue|bert-base-uncased|rte_wide|A|t1|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,1,42,acc,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=128;rho_quantile=0.38;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,2e-05,4,128,256,,1e-05,57.4,158.11,0.37793,0.0,,,,,,center_unit,2.25,,,,,0.38,
glue|bert-base-uncased|rte_wide|A|t2|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,2,42,acc,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.001,4,128,128,,5e-05,51.62,154.79,0.05005,0.00391,,,,,,cls_root_unit,4.0,,,,,0.05,
glue|bert-base-uncased|rte_wide|A|t3|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,3,42,acc,feature_mode=center;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=256;weight_decay=0.0,256,poincare,max,2e-05,2,512,256,,0.0,53.07,145.63,0.37586,0.0,,,,,,center,4.0,,,,,0.38,
glue|bert-base-uncased|rte_wide|A|t4|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,4,42,acc,feature_mode=center;gat_hidden_dim=128;graph_curvature=9.0;graph_metric=poincare;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=256;rho_quantile=0.1;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,0.0002,2,256,128,,0.0,55.96,134.94,0.09866,0.0,,,,,,center,9.0,,,,,0.1,
glue|bert-base-uncased|rte_wide|A|t5|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,5,42,acc,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=4.0;graph_metric=poincare;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=256;weight_decay=0.0,64,poincare,max,2e-05,2,512,256,,0.0,48.01,141.01,0.37799,0.0,,,,,,center_unit,4.0,,,,,0.38,
glue|bert-base-uncased|rte_wide|A|t6|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,6,42,acc,feature_mode=unit;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,0.001,2,512,256,,1e-05,52.71,179.83,0.09987,0.0,,,,,,unit,2.25,,,,,0.1,
glue|bert-base-uncased|rte_wide|A|t7|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,7,42,acc,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=1.0;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,64,poincare,max,0.0002,4,256,128,,0.0,59.93,161.25,0.19861,0.0,,,,,,center_unit,1.0,,,,,0.2,
glue|bert-base-uncased|rte_wide|A|t8|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,8,42,acc,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.001,4,128,128,,1e-05,48.74,154.81,0.19873,0.0,,,,,,cls_root_unit,0.25,,,,,0.2,
glue|bert-base-uncased|rte_wide|A|t9|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,9,42,acc,feature_mode=center_unit;gat_hidden_dim=128;graph_curvature=4.0;graph_metric=poincare;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=256;rho_quantile=0.05;scorer_hidden=256;weight_decay=5e-05,128,poincare,cat,2e-05,2,256,256,,5e-05,55.6,118.9,0.04969,0.00391,,,,,,center_unit,4.0,,,,,0.05,
glue|bert-base-uncased|rte_wide|A|t10|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,10,42,acc,feature_mode=unit;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,0.001,2,512,256,,0.0,55.6,155.62,0.09911,0.0,,,,,,unit,1.0,,,,,0.1,
glue|bert-base-uncased|rte_wide|A|t11|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,11,42,acc,feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,0.001,2,128,256,,1e-05,57.76,160.13,0.09953,0.0,,,,,,cls_root_unit,0.25,,,,,0.1,
glue|bert-base-uncased|rte_wide|A|t12|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,12,42,acc,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=4.0;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=256;weight_decay=0.0,64,poincare,cat,0.001,2,512,256,,0.0,54.15,162.01,0.37886,0.0,,,,,,center_unit,4.0,,,,,0.38,
glue|bert-base-uncased|rte_wide|A|t13|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,13,42,acc,feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=512;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,256,poincare,cat,2e-05,2,512,256,,0.0,52.71,152.89,0.19869,0.0,,,,,,center_unit,0.25,,,,,0.2,
glue|bert-base-uncased|rte_wide|A|t14|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,14,42,acc,feature_mode=unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;rho_quantile=0.2;scorer_hidden=256;weight_decay=5e-05,64,poincare,max,0.0002,2,128,256,,5e-05,55.6,146.11,0.19856,0.0,,,,,,unit,0.25,,,,,0.2,
glue|bert-base-uncased|rte_wide|A|t15|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,15,42,acc,feature_mode=center;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=512;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,256,poincare,max,2e-05,4,512,128,,1e-05,47.29,176.41,0.19661,0.0,,,,,,center,9.0,,,,,0.2,
glue|bert-base-uncased|rte_wide|A|t16|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,16,42,acc,feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=512;rho_quantile=0.025;scorer_hidden=256;weight_decay=5e-05,256,poincare,max,0.0002,2,512,256,,5e-05,54.15,149.75,0.02496,0.0,,,,,,center_unit,9.0,,,,,0.025,
glue|bert-base-uncased|rte_wide|A|t17|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,17,42,acc,feature_mode=unit;gat_hidden_dim=128;graph_curvature=9.0;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=256;rho_quantile=0.38;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.001,2,256,256,,1e-05,56.68,176.03,0.37809,0.0,,,,,,unit,9.0,,,,,0.38,
glue|bert-base-uncased|rte_wide|A|t18|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,18,42,acc,feature_mode=center;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,2,256,256,,0.0,54.15,167.37,0.04979,0.0,,,,,,center,0.25,,,,,0.05,
glue|bert-base-uncased|rte_wide|A|t19|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,19,42,acc,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=512;rho_quantile=0.025;scorer_hidden=256;weight_decay=1e-05,256,poincare,cat,2e-05,2,512,256,,1e-05,51.26,142.53,0.02508,0.00391,,,,,,cls_root_unit,2.25,,,,,0.025,
glue|bert-base-uncased|rte_wide|A|t20|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,20,42,acc,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=4.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.2;scorer_hidden=256;weight_decay=5e-05,64,poincare,max,0.001,4,128,256,,5e-05,54.87,153.55,0.19861,0.0,,,,,,center_unit,4.0,,,,,0.2,
glue|bert-base-uncased|rte_wide|A|t21|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,21,42,acc,feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.1;scorer_hidden=128;weight_decay=1e-05,64,poincare,cat,0.001,4,128,128,,1e-05,58.12,162.27,0.09972,0.0,,,,,,cls_root_unit,0.25,,,,,0.1,
glue|bert-base-uncased|rte_wide|A|t22|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,22,42,acc,feature_mode=center;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=256;rho_quantile=0.05;scorer_hidden=256;weight_decay=5e-05,256,poincare,cat,0.0002,4,256,256,,5e-05,50.54,153.98,0.04996,0.00391,,,,,,center,4.0,,,,,0.05,
glue|bert-base-uncased|rte_wide|A|t23|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,23,42,acc,feature_mode=center;gat_hidden_dim=256;graph_curvature=0.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,256,poincare,max,0.001,2,512,256,,0.0,53.07,123.16,0.19776,0.0,,,,,,center,0.25,,,,,0.2,
glue|bert-base-uncased|rte_wide|A|t24|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,24,42,acc,feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=1.0;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=512;rho_quantile=0.025;scorer_hidden=256;weight_decay=5e-05,64,poincare,cat,0.001,4,512,256,,5e-05,55.6,177.19,0.0252,0.0,,,,,,cls_root_unit,1.0,,,,,0.025,
glue|bert-base-uncased|rte_wide|A|t25|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,25,42,acc,feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,2,128,256,,0.0,55.23,162.07,0.19856,0.0,,,,,,cls_root_unit,2.25,,,,,0.2,
glue|bert-base-uncased|rte_wide|A|t26|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,26,42,acc,feature_mode=unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=256;rho_quantile=0.1;scorer_hidden=128;weight_decay=5e-05,64,poincare,cat,0.0002,2,256,128,,5e-05,52.35,162.59,0.09888,0.0,,,,,,unit,2.25,,,,,0.1,
glue|bert-base-uncased|rte_wide|A|t27|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,27,42,acc,feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=256;rho_quantile=0.38;scorer_hidden=128;weight_decay=1e-05,256,poincare,max,2e-05,4,256,128,,1e-05,49.82,159.63,0.37706,0.0,,,,,,center_unit,1.0,,,,,0.38,
glue|bert-base-uncased|rte_wide|A|t28|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,28,42,acc,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,256,poincare,max,0.0002,2,256,256,,0.0,54.87,129.79,0.05018,0.0,,,,,,cls_root_unit,2.25,,,,,0.05,
glue|bert-base-uncased|rte_wide|A|t29|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,29,42,acc,feature_mode=center;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,256,poincare,max,0.0002,4,512,128,,0.0,47.65,153.64,0.04927,0.00391,,,,,,center,4.0,,,,,0.05,
glue|bert-base-uncased|rte_wide|A|t30|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,30,42,acc,feature_mode=center;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=512;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,0.001,4,512,256,,0.0,50.54,182.4,0.09896,0.0,,,,,,center,2.25,,,,,0.1,
glue|bert-base-uncased|rte_wide|A|t31|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,31,42,acc,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,256,poincare,cat,0.0002,4,512,256,,0.0,48.38,153.56,0.05005,0.00391,,,,,,cls_root_unit,1.0,,,,,0.05,
glue|bert-base-uncased|rte_wide|A|t32|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,32,42,acc,feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=128;weight_decay=1e-05,64,poincare,max,2e-05,2,512,128,,1e-05,48.38,150.56,0.37799,0.0,,,,,,cls_root_unit,0.25,,,,,0.38,
glue|bert-base-uncased|rte_wide|A|t33|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,33,42,acc,feature_mode=center;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.38;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.001,4,256,128,,1e-05,50.18,162.64,0.37603,0.0,,,,,,center,4.0,,,,,0.38,
glue|bert-base-uncased|rte_wide|A|t34|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,34,42,acc,feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=256;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,256,poincare,max,2e-05,2,256,256,,0.0,53.79,152.69,0.19854,0.0,,,,,,center_unit,9.0,,,,,0.2,
glue|bert-base-uncased|rte_wide|A|t35|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,35,42,acc,feature_mode=unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,0.001,2,256,256,,1e-05,60.29,145.37,0.09953,0.0,,,,,,unit,0.25,,,,,0.1,
glue|bert-base-uncased|rte_wide|A|t36|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,36,42,acc,feature_mode=center;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.05;scorer_hidden=256;weight_decay=5e-05,128,poincare,cat,0.001,4,256,256,,5e-05,50.54,164.25,0.04972,0.00391,,,,,,center,1.0,,,,,0.05,
glue|bert-base-uncased|rte_wide|A|t37|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,37,42,acc,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,256,poincare,max,0.001,2,256,128,,0.0,54.51,168.44,0.02496,0.0,,,,,,cls_root_unit,2.25,,,,,0.025,
glue|bert-base-uncased|rte_wide|A|t38|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,38,42,acc,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,512,128,,5e-05,54.87,169.55,0.37674,0.0,,,,,,cls_root_unit,9.0,,,,,0.38,
glue|bert-base-uncased|rte_wide|A|t39|s42|tune,glue,bert-base-uncased,rte_wide,rte,A,tune,39,42,acc,feature_mode=unit;gat_hidden_dim=128;graph_curvature=9.0;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=512;rho_quantile=0.025;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,0.001,4,512,256,,0.0,54.87,160.33,0.02492,0.01172,,,,,,unit,9.0,,,,,0.025,
glue|bert-base-uncased|rte_wide|AC|t0|s42|tune,glue,bert-base-uncased,rte_wide,rte,AC,tune,0,42,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;rho_quantile=0.2;scorer_hidden=256;weight_decay=5e-05,128,poincare,max,0.0002,2,256,256,,5e-05,55.96,156.43,0.19716,0.0,1.0,1.0,1,gat,1,center,9.0,,,,,0.2,
